timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
"4c94336c4d4faa58e62c39c8e6f7c7e7c59428096037f08bc5f1165a539be879 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",fafa8d63-8482-447b-a2ac-66204681df9d,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does not,Definitely no,Regularly in the past,very untrue,very untrue,34,right,left,neutral,false,t,4,0
"ddedad270fc7fe5b5bf46cb95ba2bda674d51ebe9aaab269673d7ac8208090e5 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",fafa8d63-8482-447b-a2ac-66204681df9d,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does not,Definitely no,Regularly in the past,very untrue,very untrue,35,right,right,erotic,true,t,4,0
"cdc46cc032a597c5212e27305903d2dada75af7c131747e9ebfca5bdd93bb4e6 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36 Edg/87.0.664.75",fafa8d63-8482-447b-a2ac-66204681df9d,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Probably does not,Definitely no,Regularly in the past,very untrue,very untrue,36,right,right,erotic,true,sh,4,0
7d44ef913b6f11e4b3bf503a6b8218b86ab0c62ae5a57ccd247794bb9b90759c Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,16c6acf3-d713-4dca-9c5b-59d47a5e5d11,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"1bd233b7c7eb7893004f25f5b57021f9c9d0e0c8243f120f604dff6aca962c32 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"4ac4aaf5a6bd325b6a1243d6cbf11c4426d6bdf0de4a5126f071063e015a428d Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",d1a0b155-f178-41a8-9792-a6268ca2ab01,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
db0d6701265b3b29cdbde17c8faf9945af2be9a7aecd21e3039bea51447b4b1b Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4c809c34-4688-42e9-bc41-14976a609c5e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
4bd5ca077b7cafe6038ce06a3d5d976c347ed842f8293ba10885d987cc8f259e Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,eade4f30-f09f-46be-9c5b-3af63733c000,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
e474ac01a5ddade82a3069d34fc2720025c0b5d9ed7107bfca349fe649597d1d Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4c809c34-4688-42e9-bc41-14976a609c5e,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"d5f4c2b62b9656553f4f922301bbd21d007cb931616ddccc6b73b5278a6be688 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"73c37fc47351256a8caf0d47445aec2ab6a6ebb54f3d2628c85ff201ecc7f6e1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"44c43e1323ac8383aad16af510eb5caa47674de7039e6c906bca3a2299283e21 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"bc39396578256af09f26217f4b84f20fe2776b0cfc2ff7b3d32999a71efae0b4 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,NA,NA,NA,NA,NA,NA,NA,NA,1,0
"24ae72289a17d1bca844346a8c325df0fb30fb384176c4543a2b1a7bc65e6f40 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,NA,NA,NA,NA,NA,NA,1,0
"9ef60ec10dfe0146b62a87eda48c8ebe4c632589e0e6db736999e8535c1b67dd Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,1,right,left,erotic,false,t,1,0
"f93700e0ac11e46031f382f86458ab747805ce451fb3be6265474b5d6a7c6c86 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,2,left,right,erotic,false,t,1,0
"96919b5f05337033c46dfaca10efb3905dde374dad17b7451de3a3afacfc02d8 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,3,left,left,neutral,true,t,1,0
"c2294885f27926ec5ac6ab628351171f145ce6bffe6a9a0d0b62f0699bbdf130 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,4,left,left,neutral,true,t,1,0
"7773c34d257ba5bff94708530f718b393775ccf7cf2049d0243498e443fddb88 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,5,right,left,neutral,false,t,1,0
"7f25e52cd02566b716d91f4da77f6f6fc2027bac365187d61ce80c3ac6f3d0a0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,6,right,right,neutral,true,t,1,0
"c9b1fe0b82db463624071df38811499f84a250b223a09915431b3400130f0b1a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,7,left,right,neutral,false,t,1,0
"0b7fc62a37be006d7af117c2d0d500bb50af941fd0a7b45dd8559156ffffb647 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,8,left,left,neutral,true,t,1,0
"dec057cf403844554db168e3396439a58c9fa618a4ce4305074fbb07d72e4862 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,9,left,right,erotic,false,t,1,0
"bf480957f35d74534d755633583918e4a7b63909540fb4b8657257f04ffeff5f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,10,right,right,erotic,true,t,1,0
"9984e6c7cef8bee790fa8e87f0dfe7f4b5e9e758969591f3f65e27ba3177071f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,11,left,left,erotic,true,t,1,0
"4553f80265716bbf1298d5f997d2f2cf553c6a6f719e9e08874ea0d82d5b784f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,12,left,right,erotic,false,t,1,0
"4adc8acdcd23f7c05de46c72078daedea05edb8b17096dd8fed6cf50deb7a4c9 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,13,right,left,erotic,false,t,1,0
"b98baea32efb21dd3426b8093bc4f576b21c858fdbf7ed99f93b4bae5b5f0451 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,14,right,left,neutral,false,t,1,0
"5f5dc05f012a62209474403cfdab66c8b49d1355eaffb34ab2777dc6ac603778 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,15,right,left,erotic,false,t,1,0
"f3c4e86c47600953a64cd32c89df9544f7a7412f63ce4c9fd5aa19e3ee87498e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,16,left,left,erotic,true,t,1,0
"d25b3b4e78178948dc1a0b9dde31af53a9d09b0986f8072b2a38c7eee113ad9e Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,17,left,left,neutral,true,t,1,0
"56d5cf84550a6928d511352a24567c1a09e4e52af22d91cc6618ff2d2a4f7353 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,18,right,right,neutral,true,t,1,0
"0d0b12f34dcbab900617ae2e787953d8440eacb0b2b1298771f09fb61aafdaec Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,19,left,left,neutral,true,t,1,0
"6f193980cb01a9803879e23055c4701b9cbeac43edab89fd96df5ce91f534716 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,20,right,right,erotic,true,t,1,0
"5c719b7ef521dc7a549db10acde6ba1e6bf73675aca0bf30006414022029c480 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,21,right,right,neutral,true,t,1,0
"54a5d5d607b65c2d0309f12628111cd3afcd620c8ba8ee3eb5b483813f54f9d8 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,22,left,left,erotic,true,t,1,0
"2aa436b799ff2233828f6f9219e39c4c05682a636a925fb88c1abcb596acca98 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,23,left,right,neutral,false,t,1,0
"fe2e2ca0ec5cbcfa8fb029f4de164dafc9f6af375916415871e718c819591652 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,24,right,right,erotic,true,t,1,0
"e99a87a483e788cc97ffb388714eef6458a5bce3f02b8edb0225942153e485c8 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,25,right,right,neutral,true,t,1,0
"fe30e3618fc7a7ac9b91a381473491b1596e3840bf74faf2a7483001d345dced Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,26,left,right,erotic,false,t,1,0
"59ea78a1dc1bd7635c208eb66d3949898eae7080b800e726fdad42877ab2d9d3 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,27,left,left,neutral,true,t,1,0
"962118cc27999956c5a094c7aee196c0a3c6f3ff92c3c1138760c71c58495c55 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,28,right,right,neutral,true,t,1,0
"01950dc1f223c12ee88a1d158b5dc92d44682903c8c27b626d90638009354e78 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,29,right,left,erotic,false,t,1,0
"0a5cb4ad388724f695113af4f5bba6f3a41238e6235c77bd2c57d0c8cb28fd2b Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,30,left,left,neutral,true,t,1,0
"1ecd839c6f216f9fb4379b41e92f878dfa86e79942598f9cfd88a09b77bf6044 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",e15553f6-6a41-4bbd-b28e-a5f2f4fb171c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,18-29,Male,yes,Probably does not,Definitely no,Occasionally,between true and untrue,between true and untrue,31,left,right,neutral,false,t,1,0
