timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
7b16d6834951373be86e56e993522174c57e0711815d3181a45fadd877719c05 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,20,right,left,erotic,false,t,1,0
4db9180d3ac000f955f2d65b5b2898b4b4dda92be4d4137a0fd6518827174d9a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,21,right,right,erotic,true,t,1,0
432e7fa015c63a8bb548ee475bceb68d38f1eec1a3db68f69d198f5db8fabffd Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,22,right,right,erotic,true,t,1,0
4a112756ce7f770f6794f53596f70d9e8c4f8604d9aca65f3fadcfbb27b454d1 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,23,left,left,erotic,true,t,1,0
8c686bc27d5326d3a749902054ff5ca6becbceedc418d0fdf41f5401582c318b Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,24,left,right,erotic,false,t,1,0
8fc438d80618d79ce4c2fb21642e96650478cb15b5aedd6cb035edab2e079cee Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,25,left,right,neutral,false,t,1,0
6255b9e27d460dd78d7ccc2c2705344d827f18facfe64920df5a4cdee2a58656 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,26,left,left,neutral,true,t,1,0
bd71e6fbdcaf2dfb0d4bc88aa594000f79d88fb326ce1652d81d5fa3bb9dc229 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,27,right,left,neutral,false,t,1,0
06ad9b9699f61767433d45d6b0496f1361325ae6e55e95031bfb5d2d614efe30 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,28,right,right,erotic,true,t,1,0
e4d6072a0a93a0d9c87d9d14f542a87b4945abb2419f6a6774d202ee65d9587a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,29,left,left,neutral,true,t,1,0
153cbda728503a888e9d9c3bce465ad52c087f6ec5f5c4ad8c7a0f290455dad9 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,30,left,left,neutral,true,t,1,0
baf9f09dc8e395b6c46de9de6fe52282c9199523504f190e80c8aed263817982 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,31,right,left,erotic,false,t,1,0
1368ec7196e6752dfa2dcb379ab8681ad5c937e47d5657b7701d7afab81ba80b Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,32,right,left,neutral,false,t,1,0
1f7e390feb2ba65b97ddd770f771ca93693cfeece156f8d4c4cbf018e3d588b5 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,33,left,left,neutral,true,t,1,0
4c6c87306c96017a21b6090edd1c8bce9581287eef0a9875928dd5fa989140c8 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,34,left,left,neutral,true,t,1,0
6727976484445606cbe1cb85590deda1ea23385a1b4eda97bebc4ca671ec69ff Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,35,right,left,neutral,false,t,1,0
3568e3af189cda120054e0c0fbd09c43842f536e1bf8c143855f20bc726dbe3b Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,9abbece7-bf20-4911-a4a6-c34f77ca38a5,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Probably does not,Definitely no,"No, never",true,true,36,left,left,neutral,true,t,1,0
c63b9d755e1942d34681e882ac4c6dfd765ca0bcdfb13f105075ec58716c7e04 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
a48a12e986ab701ece3ca8398b95ba3cfa041d2d7f61ece30056c9c56322ef39 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
6015a834e0eaba02f9c0763bcddb81790829b8de7531ef11aad0a800b67a684d Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
9b5e1a71f89c7e81f24a8e8b866838f7b199325fc04b9fa2e991f0326a5b8ce8 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,NA,NA,NA,NA,NA,NA,NA,NA,1,0
36aa7893584bf0d5d5da7f27ba3053265243d6e1a88e78887ab4d9524f99eca2 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,NA,NA,NA,NA,NA,NA,1,0
face3bea9b0e96a4ca938128c1a04d67f9ad463947fcf26dfc93ac5f2d6ced44 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,fa87eebe-fe37-49a0-9d01-81b626e1834c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
6b7faa493b71b97cc266d61469697ab6868ba291c1ceeb4bda9a6814e06b17a2 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,fa87eebe-fe37-49a0-9d01-81b626e1834c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
591d7a5007ce2dc636a5046cb9b9b707cb57bade3d1c1aa290f254c5062bcd8f Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,1,left,left,neutral,true,t,1,0
58bfc79389ca3059552f9bdd69c04f8aef009eb841bae43a2de6dcab590df4dd Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,2,left,right,erotic,false,t,1,0
685b6bed4d7082feca9a5fefbae6bdc0f1837f777db37e188048ae2383cbbc20 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,3,left,left,erotic,true,t,1,0
ff4ab9de4dc6e7401affa9def556da5917bf2b68c23a5b6f03e9702c9e10daab Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,4,right,right,erotic,true,t,1,0
bf440f80a6ece0825cd04771d76e3f6e410efc6e83f3496e6942bf8909027b50 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,fa87eebe-fe37-49a0-9d01-81b626e1834c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
b9faa490b6bbaf32fb5d0b4e7a4da0d9c7fe8418ee83f667fe96ec7f3c05ef69 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,5,right,right,neutral,true,t,1,0
bf440f80a6ece0825cd04771d76e3f6e410efc6e83f3496e6942bf8909027b50 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,6,left,left,erotic,true,t,1,0
f62a64386aadc3ea5f2fe35ec8e6f63423b76e9af96591e1d39e4e8e8dc51a6a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,7,left,right,erotic,false,t,1,0
72b8c3b9d124ddd3797ffa9307450374d4339c0535612c9b86ddb23f7fd76e6d Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,8,left,left,erotic,true,t,1,0
b7fc1f8134c5fdbfeaee10d8095e8e28d9bc32b7fd0726ec2517de9aa78da6a3 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,9,right,right,neutral,true,t,1,0
614ae84de4f42672d89da5ca1e73b2e4c3a6e2366485b6cb2827ea14dbd13548 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,10,right,left,erotic,false,t,1,0
6875c3bf59da0a9f596c068cbfa2fad922aff91f0fb9bc4064296a561fecc922 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,11,left,right,erotic,false,t,1,0
472d1f72e64d63679a17d7502910e239095f3c2a34c6445e157967dad7bb684a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,12,left,right,neutral,false,t,1,0
2a490dbc2a302d32a66a4f61dc32fff4a64d8a74ba67087718811c26a293a2e4 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,fa87eebe-fe37-49a0-9d01-81b626e1834c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Probably does not,Definitely no,Only a few times,NA,NA,NA,NA,NA,NA,NA,NA,1,0
9538c0d19761dc5e46f48bfe398426263aabc072167b383445216d0bbeeb3ef3 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,13,left,left,neutral,true,t,1,0
3397b83c1e9b6c4e4540b94cb951670ff1c0ebaa6bc1b873fe791380f5e51374 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,14,right,left,neutral,false,t,1,0
8e692657b16a9cd2feec2024856cffdbc9fdd0f358547f3e51a3dcedcbd5b61e Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,fa87eebe-fe37-49a0-9d01-81b626e1834c,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Probably does not,Definitely no,Only a few times,untrue,true,NA,NA,NA,NA,NA,NA,1,0
d4eafa3e59ef2368ddd18ba109492ffda74178bd20b63fc28d28a8cbeb888a6f Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,15,right,left,erotic,false,t,1,0
cfed14da7d1d020fb9534670a7b313be38965a06f300b543ba00af917e5f62b9 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,16,left,left,erotic,true,t,1,0
4445ecfcc38ee018c8c53749a11cd1c0588452d82147466477ea01b8eb7b38c7 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,17,right,right,neutral,true,t,1,0
071addf2384d124410b2e7ce9d90cd23504ebc6a82d634437c2f5033a62fdacc Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,18,left,left,neutral,true,t,1,0
7fb6eae1ed7e2ba9484d477bf67151ebdbb6e02289a227f7e2650726d2656815 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,19,right,left,neutral,false,t,1,0
913ea1c5931cf162b44bfe617eae2937fc80fe63d211d517adafc2faba89cc49 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,20,right,left,erotic,false,t,1,0
9ed457ee22aed950cce417693d9d381ab0779d7e3418c55bb62cb5b446288e34 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,21,left,right,neutral,false,t,1,0
1e2d64ea355ab1f5dc92ed8fff126b3a4ba9240831fa5da65c924d208705470e Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,22,right,left,erotic,false,t,1,0
a5a8c3156f75db634478f052e64aed3d7409acaeb65f493d51b20cc24acb57a9 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,4588de6d-4273-41fa-82a0-9adf7296b09f,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Occasionally,true,very untrue,23,right,left,erotic,false,t,1,0
