timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
"e84653f2551fba7dd05b377118fdb53610d0fae87f87987dbb7bc761146cd996 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,23,right,left,neutral,false,t,4,0
b3ff9eb36ec7c696e234da9fc130d31ca5accc1cce29853070c735dfc5abd47c Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,17,left,left,erotic,true,t,4,0
e84653f2551fba7dd05b377118fdb53610d0fae87f87987dbb7bc761146cd996 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,63dfee78-c03e-469a-bd6a-e694badbe65f,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,32,left,left,neutral,true,sh,4,0
"405c98a40efdcfed8cda593576aeafa2180f79e0187296ab79a6bf213bda94ae Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,24,right,right,neutral,true,sh,4,0
d7d445108e7bdf6d08d3f4e20f23de01433c5729051c0a8d721605b01e616361 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,18,right,right,neutral,true,sh,4,0
d7d445108e7bdf6d08d3f4e20f23de01433c5729051c0a8d721605b01e616361 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,63dfee78-c03e-469a-bd6a-e694badbe65f,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,33,left,left,neutral,true,sh,4,0
"c5b934b3db735df0ea0833ac8b8615684020911af7fa8452f7a33bf03ee778ec Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,25,right,left,erotic,false,t,4,0
f9342947a37cf5085d2e0c6137035a4711f67d314aacea59b043268cda72fcee Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,19,right,left,neutral,false,t,4,0
"acd241ae8a3390587d337e599f89d9fbe8d989f5ed8c5d229547e0fea0acf5d5 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,26,left,left,erotic,true,t,4,0
3e4508842ea6fc5cf0396692a91792ff8ad106ce91f16fb339c8d26c3382b97c Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,20,right,left,neutral,false,t,4,0
d7e544d92291d23dabf8ef99bd4cc3ce7f20f6267dd21e484936a67942c01a1f Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,63dfee78-c03e-469a-bd6a-e694badbe65f,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,34,left,right,neutral,false,t,4,0
"f0c101d6f06a7039808d7fe0198dd8e72ec4cd97f366586316cad2a64a2f0158 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,27,left,right,neutral,false,t,4,0
6789e8903c8fcc15890b9f8e3e609abf103c7bcb2671b179e7d1f83d05606ae0 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,21,right,right,neutral,true,t,4,0
"16a526f9c50dae85afeb205205d4aae949fbef7aa9988ea560c25666ddef973b Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,28,right,left,erotic,false,t,4,0
fa521f4611a7f3b0852c7fe8f6ea1f4610c775ba4a19d90839763ac4cfec63bb Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,63dfee78-c03e-469a-bd6a-e694badbe65f,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,35,right,right,erotic,true,t,4,0
"b4b9a7a25adf8147a7ac50b3a6eb574191bed69008d03a9834bfdc680b6cd357 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",86e17db4-d5f7-43c8-91ca-639bbf39f4f1,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
4485d6133cb0f9425e0dab2d13d4985909ecfd9f871c88b025fa1ac9358b14c4 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,22,right,right,erotic,true,sh,4,0
"b4b9a7a25adf8147a7ac50b3a6eb574191bed69008d03a9834bfdc680b6cd357 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,29,right,left,neutral,false,t,4,0
7574d327b4ed8c854a543221a41f72ebd3019a0819cbbb035884b01e62674385 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,23,right,right,erotic,true,sh,4,0
"d792442cb5b608cdbeb15a45816fea5a403a8fb980108ac6395e3f7b06cd0d52 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,30,left,left,erotic,true,sh,4,0
90e55117c5729948923d991f723f0042200e960571185b0bd6190f1d915bab47 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,24,right,right,erotic,true,sh,4,0
"9a681260275fe8b19febfbefd1f20dc63f4fe1f920f1210c2ec1b5c1b2037981 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,31,left,left,erotic,true,t,4,0
d701f4bfbea41c52fb938065527e0847e7932991f9b0b02487ea26f2b7bbda3a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,25,right,left,erotic,false,sh,4,0
"3b09c527013c447761b659d14c15fcc39354bc48638b961138fbbca438a6e701 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,32,left,right,neutral,false,t,4,0
9352562e26046cae8075aa52258757a40c717c8ad97f67d0da610a477a6e67f8 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,26,right,right,neutral,true,t,4,0
"0a7119707142e5b05985eddd11ca05de3ff2f24c225050fe7a9733b901c3d21f Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,33,left,right,erotic,false,sh,4,0
5b770f039afc000a5dbc47240d45e323b4d4d73d371396d848e873ffc6971df6 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,63dfee78-c03e-469a-bd6a-e694badbe65f,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,36,left,right,neutral,false,sh,4,0
f32d9caab6a2c8a6458480afadce8cfeec0681c4d63eddf97da68e61fe21b576 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,27,right,right,erotic,true,t,4,0
"5f0300ad3b36007d4e8ebfdc656a7c2004ca285f32ed5be8fecf9db4dc9126a7 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,34,left,right,neutral,false,sh,4,0
b0faf2b88341bf01ffc46e659ffd759887c2b15674d462d50224167fe5769386 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,28,right,left,neutral,false,t,4,0
4dd9ff5697047f2f1a62399812e626d65c8694535b8a8e8e9af83631c8f739c0 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,29,right,left,erotic,false,t,4,0
"4dd9ff5697047f2f1a62399812e626d65c8694535b8a8e8e9af83631c8f739c0 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,35,left,right,neutral,false,t,4,0
645d7b80620f5e8ffc78046dee1792f897e5a153e9d8d7ab8f94c14ba37fbbed Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,63dfee78-c03e-469a-bd6a-e694badbe65f,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,untrue,37,left,right,neutral,false,,4,0
"f545f83c3e18d9489cc3fc5d440b63f82737c842088680157211a0b2f663e848 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",246e3b8d-fb4a-4fb4-a7c3-5ff3624f4236,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,"No, never",between true and untrue,very untrue,36,left,left,erotic,true,sh,4,0
80880db42b749b57a7775512fa5c5237662f2670b1648ef3b38ea3e4c1d4dcfa Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,30,right,right,neutral,true,t,4,0
"8d315b4bf6e971700b8aa4195a3e5e21f9897a2e0f0a3d33d64cba824569df53 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",86e17db4-d5f7-43c8-91ca-639bbf39f4f1,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Only a few times,NA,NA,NA,NA,NA,NA,NA,NA,4,0
8d315b4bf6e971700b8aa4195a3e5e21f9897a2e0f0a3d33d64cba824569df53 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,31,right,right,neutral,true,sh,4,0
64a8b3f88cc3c827a869638a223bbd96d326b2190e7d23f11321bfb3f8aa03d9 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,32,right,left,erotic,false,t,4,0
bea6eea5b54ef31be71a2e121af4a4f902c708d4a4e9156d44b6b4a895348bd0 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,33,right,right,erotic,true,sh,4,0
b9ee2a2c757ce87d5ae97ec1d074e53d6e85290bd56fc909fd29e5282fefcaed Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,34,right,right,neutral,true,t,4,0
40c9021c0f8d36977034cd0d46572ee923a5dd8d9150246110038eaa000d6326 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,35,right,right,erotic,true,sh,4,0
"f8d5f7a7a8eb7c69f719524058cad5c21b94247c1b3e785598e4408a7ab085a1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",86e17db4-d5f7-43c8-91ca-639bbf39f4f1,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,60+,Male,yes,Definitely Does not,Definitely no,Only a few times,between true and untrue,untrue,NA,NA,NA,NA,NA,NA,4,0
7cb043df4ae419737729b7cfed2189832174da0a8eaf88845a93e6119d43784f Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,f5360698-8bb9-469d-a36a-0d513d8911e6,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,yes,no,45-59,Female,yes,Don’t know,Don't know,Occasionally,untrue,between true and untrue,36,right,right,neutral,true,sh,4,0
78713fcb8ec18f19e94120e8b3e6fcd4b0a79fbf812ae4c77bf7b5ed321239fe Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0,935f5aa4-a7a7-4dcb-8fc1-a8a78570b6ea,08ff307e6d5d21d350fe794ad83f8dcfc4222419bb8287f613d5b1f7b039e82e,11,19ead6243e9f206c9a7705fe53a83e9652ed8cbb4d7ec99ac93532bb2510185c,11,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0
"7213afd8435ac53d48ee19aa5a818baa717069202b2424f969b46772d6ff4c83 Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",0866ec59-2ab4-42ad-a9d7-191a2ac802fa,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Don’t know,Probably yes,Regularly in the past,between true and untrue,very true,1,right,right,erotic,true,t,1,0
"67e5235540ba7e3031172d94c60b935ed18c1e0c230a57fc2f866ff58654ed1f Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",0866ec59-2ab4-42ad-a9d7-191a2ac802fa,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Don’t know,Probably yes,Regularly in the past,between true and untrue,very true,2,right,left,neutral,false,t,1,0
"17491fd724596d53e48af7ce8cbe847156d2871eaf9a5192c4a604f697de7e0c Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",0866ec59-2ab4-42ad-a9d7-191a2ac802fa,60ebda8d7c2a468911061ac54b777ac1bbc6a96db422afd3e0c630eca82d5574,12,ac7b8cd1d60ddda8655187a1669b3dee9163863c55064de0bced8eb4e489a9d2,12,online,yes,no,30-44,Male,yes,Don’t know,Probably yes,Regularly in the past,between true and untrue,very true,3,left,right,erotic,false,t,1,0
